ticker,E_idx,date,example_matched
CV,9,2025-07-16,False
CVAR,1,2021-12-27,False
CVBF,2001,2023-12-14,False
CVBF,2226,2024-11-06,False
CVBF,2238,2024-11-22,False
CVCO,1484,2021-11-23,False
CVCO,1490,2021-12-02,False
CVCO,2001,2023-12-14,False
CVE,1371,2021-06-15,False
CVE,1468,2021-11-01,False
CVE,1473,2021-11-08,False
CVE,2546,2026-02-19,False
CVEO,1401,2021-07-28,False
CVEO,1405,2021-08-03,False
CVEO,2541,2026-02-11,False
CVI,1460,2021-10-20,False
CVI,1900,2023-07-24,False
CVI,2377,2025-06-17,False
CVI,2392,2025-07-10,False
CVIE,1,2023-02-01,False
CVKD,1,2023-01-23,False
CVLC,1,2023-02-01,False
CVLG,1305,2021-03-11,False
CVLG,1453,2021-10-11,False
CVLG,1903,2023-07-27,False
CVLT,1270,2021-01-20,False
CVLT,1276,2021-01-28,False
CVLT,2156,2024-07-30,False
CVMC,1,2023-02-01,False
CVNA,1078,2021-08-10,False
CVNA,1890,2024-10-31,False
CVNX,2,2025-06-04,False
CVNY,1,2025-01-31,False
CVNY,11,2025-02-14,False
CVR,1276,2021-01-28,False
CVRD,1,2023-08-23,False
CVRT,1,2023-10-05,False
CVRX,1,2021-07-01,False
CVS,1227,2020-11-16,False
CVSA,1264,2021-01-11,False
CVSA,1267,2021-01-14,False
CVSB,1,2023-02-01,False
CVU,2153,2024-08-26,False
CVV,1657,2022-08-04,False
CVX,1233,2020-11-24,False
CVX,1551,2022-03-02,False
CVX,1555,2022-03-08,False
CWAN,1,2021-09-27,False
CWAN,785,2024-11-07,False
CWBC,1223,2020-11-10,False
CWBC,1980,2023-11-14,False
CWBC,2004,2023-12-19,False
CWBC,2146,2024-07-16,False
CWCO,1988,2023-11-27,False
CWD,1,2023-05-18,False
CWEB,763,2020-01-13,False
CWEB,871,2020-06-17,False
CWEB,883,2020-07-06,False
CWEB,2055,2025-03-05,False
CWH,821,2020-01-14,False
CWH,1473,2022-08-16,False
CWH,1808,2023-12-14,False
CWII,1,2025-11-05,False
CWK,590,2020-12-04,False
CWK,1766,2025-08-13,False
CWK,1774,2025-08-25,False
CWK,1782,2025-09-05,False
CWVX,2,2025-07-15,False
CXAI,1,2021-02-05,False
CXAIW,1,2021-02-08,False
CXM,1,2021-06-24,False
CXRN,1,2024-12-16,False
CXRN,17,2025-01-13,False
CXRN,22,2025-01-21,False
CXT,1240,2020-12-04,False
CXW,2226,2024-11-06,False
CYAB,1,2026-03-24,False
CYAN,1413,2021-12-08,False
CYCU,1,2025-02-19,False
CYD,1179,2020-09-09,False
CYD,1202,2020-10-12,False
CYD,1378,2021-06-24,False
CYD,2530,2026-01-27,False
CYH,2467,2025-10-24,False
CYN,1,2021-10-21,False
CYN,3,2021-10-25,False
CYTK,1034,2020-02-12,False
CYTK,1037,2020-02-18,False
CZAR,1,2023-12-14,False
CZWI,1167,2020-11-18,False
CZWI,1175,2020-12-02,False
CZWI,1178,2020-12-07,False
CZWI,1263,2021-04-12,False
DAAQ,1,2025-06-03,False
DAAQU,2,2025-04-30,False
DAAQU,24,2025-06-02,False
DAAQW,1,2025-06-03,False
DABS,1,2025-03-05,False
DAC,1240,2020-12-04,True
DAC,1529,2022-01-28,False
DAC,2112,2024-05-24,False
DAC,2116,2024-05-31,False
DADS,1,2025-08-06,False
DAIC,1,2022-01-11,False
DAIO,2373,2025-06-27,False
DAK,1,2025-07-31,False
DAKT,1828,2023-04-10,False
DAKT,1987,2023-11-24,False
DAKT,2245,2024-12-04,False
DAKT,2435,2025-09-10,False
DAL,1882,2023-06-27,False
DAL,2209,2024-10-14,False
DAL,2211,2024-10-16,False
DAL,2221,2024-10-30,False
DAMD,3,2025-11-19,False
DAN,1262,2021-01-07,False
DAN,2526,2026-01-21,False
DAN,2538,2026-02-06,False
DAN,2545,2026-02-18,False
DANA,1,2025-12-04,False
DAO,71,2020-02-07,False
DAPP,1,2021-04-15,False
DAPP,676,2023-12-19,False
DAPP,817,2024-07-15,False
DAPR,1,2021-04-20,False
DAR,1218,2020-11-03,False
DAR,1257,2020-12-30,False
DAR,2574,2026-03-31,False
DAR,2576,2026-04-02,False
DARP,1,2021-12-20,False
DASH,1,2020-12-10,False
DASH,661,2023-07-28,False
DASH,811,2024-03-04,False
DASH,983,2024-11-06,False
DASX,2,2025-10-27,False
DAT,1,2021-09-30,False
DAT,793,2024-11-22,False
DAT,800,2024-12-04,False
DAVA,724,2021-06-14,False
DAVA,823,2021-11-02,False
DAVE,1,2021-04-27,False
DAVEW,1,2022-01-04,False
DAWN,1,2021-05-28,False
DB,1030,2020-02-06,False
DB,2091,2024-04-25,False
DB,2305,2025-03-05,False
DBC,1554,2022-03-07,False
DBCA,1,2026-02-26,False
DBCAU,1,2026-02-10,False
DBCAW,1,2026-02-26,False
DBD,1,2023-08-15,False
DBD,69,2023-11-20,False
DBD,73,2023-11-27,False
DBE,1300,2021-03-04,False
DBE,1551,2022-03-02,False
DBE,1554,2022-03-07,False
DBE,2557,2026-03-06,False
DBE,2565,2026-03-18,False
DBE,2572,2026-03-27,False
DBGI,1,2021-05-17,False
DBND,1,2022-04-07,False
DBO,1300,2021-03-04,False
DBO,1554,2022-03-07,False
DBO,2554,2026-03-03,False
DBO,2557,2026-03-06,False
DBO,2561,2026-03-12,False
DBP,2460,2025-10-16,False
DBP,2530,2026-01-28,False
DBRG,1223,2020-11-10,False
DBRG,1240,2020-12-04,False
DBRG,1485,2021-11-24,False
DBRG,1896,2023-07-18,False
DBSC,1,2025-12-17,False
DBVT,1007,2020-01-03,False
DBVT,1011,2020-01-09,False
DC,1,2022-04-06,False
DCBG,1,2024-07-05,False
DCBO,1,2020-05-15,False
DCBO,257,2021-08-27,False
DCBO,262,2021-09-03,False
DCBO,270,2021-09-16,False
DCGO,1,2020-12-18,False
DCH,1283,2021-02-08,False
DCH,2536,2026-02-04,False
DCMB,1,2023-04-03,False
DCMT,1,2024-02-02,False
DCO,1240,2020-12-04,False
DCO,2384,2025-06-27,False
DCO,2394,2025-07-14,False
DCO,2398,2025-07-18,False
DCO,2535,2026-02-03,False
DCO,2555,2026-03-04,False
DCOM-P,1,2026-04-07,False
DCOMG,1,2024-07-03,False
DCOR,1,2023-09-14,False
DCPE,1,2022-04-01,False
DCRE,1,2023-04-05,False
DCTH,1248,2020-12-18,False
DCX,1,2022-01-10,False
DD,1262,2021-01-07,False
DD,1265,2021-01-12,False
DD,2541,2026-02-11,False
DDC,1,2023-11-20,False
DDEC,1,2020-12-22,False
DDFA,1,2026-04-02,False
DDFD,1,2025-12-02,False
DDFF,1,2026-02-03,False
DDFJ,1,2026-01-05,False
DDFL,1,2025-07-02,False
DDFM,1,2026-03-03,False
DDFN,1,2025-11-04,False
DDFO,1,2025-10-02,False
DDFS,1,2025-09-03,False
DDI,1,2021-09-01,False
DDI,8,2021-09-13,False
DDL,1,2021-06-30,False
DDNQ,1,2026-01-05,False
DDOG,538,2021-11-05,False
DDS,2001,2023-12-14,False
DDS,2239,2024-11-25,False
DDSQ,1,2026-01-05,False
DDTA,1,2026-04-02,False
DDTD,1,2025-12-02,False
DDTF,1,2026-02-03,False
DDTJ,1,2026-01-05,False
DDTL,1,2025-07-02,False
DDTM,1,2026-03-03,False
DDTN,1,2025-11-04,False
DDTO,1,2025-10-02,False
DDTS,1,2025-09-03,False
DDV,1,2025-11-14,False
DDX,1,2021-09-21,False
DDXX,1,2025-11-14,False
DE,2541,2026-02-11,False
DE,2546,2026-02-19,False
DEA,2001,2023-12-14,False
DEC,1070,2024-11-29,False
DECK,2034,2024-02-02,False
DECM,1,2024-12-24,False
DECO,1,2024-09-11,False
DECO,10,2024-09-24,False
DECO,24,2024-10-14,False
DECO,29,2024-10-21,False
DECO,41,2024-11-06,False
DECO,283,2025-10-27,False
DECP,1,2024-05-28,False
DECT,1,2022-12-02,False
DECU,1,2024-12-03,False
DECW,1,2022-12-02,False
DECZ,1,2020-12-02,False
DEED,1,2020-05-01,False
DEFI,1,2022-09-19,False
DEFI,105,2023-02-16,False
DEFI,290,2023-11-10,False
DEFI,306,2023-12-05,False
DEFI,549,2024-11-21,False
DEFR,1,2025-05-15,False
DEHP,1,2022-04-28,False
DELL,1173,2021-04-16,False
DELL,1772,2023-09-01,False
DELL,1957,2024-05-29,False
DEMZ,1,2020-11-04,False
DERM,1,2021-11-15,False
DESK,1,2023-09-22,False
DESK,59,2023-12-14,False
DEVS,1,2021-12-27,False
DEXC,1,2024-11-15,False
DFAC,1,2021-06-15,False
DFAE,1,2020-12-03,False
DFAI,1,2020-11-19,False
DFAR,1,2022-02-25,False
DFAR,23,2022-03-29,False
DFAS,1,2021-06-15,False
DFAT,1,2021-06-15,False
DFAU,1,2020-11-19,False
DFAW,1,2023-09-28,False
DFAX,1,2021-09-14,False
DFCA,1,2023-06-28,False
DFCF,1,2021-11-17,False
DFDV,1,2023-07-26,False
DFEB,1,2020-02-25,False
DFEM,1,2022-04-28,False
DFEN,2059,2025-07-14,False
DFEN,2189,2026-01-16,False
DFEV,1,2022-04-28,False
DFGP,1,2023-11-09,False
DFGR,1,2022-12-08,False
DFGX,1,2023-11-09,False
DFH,1,2021-01-22,False
DFH,3,2021-01-26,False
DFH,585,2023-05-18,False
DFH,597,2023-06-06,False
DFHY,1,2020-12-08,False
DFIC,1,2022-03-25,False
DFII,1,2025-04-04,False
DFII,12,2025-04-22,False
DFIN,1056,2020-12-04,False
DFIN,1061,2020-12-11,False
DFIN,1287,2021-11-04,False
DFIN,1599,2023-02-02,False
DFIP,1,2021-11-17,False
DFIS,1,2022-03-25,False
DFIV,1,2021-09-14,False
DFLI,1,2021-08-25,False
DFLIW,1,2021-08-25,False
DFLIW,5,2021-08-31,False
DFLV,1,2022-12-08,False
DFMC,1,2026-03-23,False
DFNM,1,2021-11-17,False
DFNSW,1,2026-02-10,False
DFNV,1,2020-12-08,False
DFRA,1,2021-12-14,False
DFSB,1,2022-11-17,False
DFSC,1,2020-12-16,False
DFSD,1,2021-11-17,False
DFSE,2,2022-11-04,False
DFSE,7,2022-11-11,False
DFSE,19,2022-11-30,False
DFSI,1,2022-11-03,False
DFSI,7,2022-11-11,False
DFSU,1,2022-11-03,False
DFSV,1,2022-02-25,False
DFTT,1,2025-11-13,False
DFTX,2305,2026-01-20,False
DFUS,1,2021-06-15,False
DFUV,1,2022-05-10,False
DFVE,1,2024-02-02,False
DFVX,1,2023-11-03,False
DGCB,1,2023-11-09,False
DGICA,2321,2025-03-27,False
DGII,1668,2022-08-18,False
DGIN,1,2022-02-18,False
DGIN,13,2022-03-09,False
DGJA,1,2026-01-21,False
DGLO,1,2025-08-06,False
DGNX,1,2025-01-23,False
DGOC,1,2025-10-21,False
DGP,1135,2020-07-08,False
DGP,1138,2020-07-13,False
DGP,1553,2022-03-04,False
DGP,2075,2024-04-03,False
DGP,2453,2025-10-06,False
DGP,2458,2025-10-13,False
DGP,2461,2025-10-16,False
DGP,2531,2026-01-28,False
DGXX,1,2021-01-11,False
DH,1,2021-09-16,False
DHAI,1,2024-02-15,False
DHAIW,1,2024-02-12,False
DHC,2370,2025-06-06,False
DHCNI,1928,2023-08-31,False
DHDG,1,2024-10-22,False
DHI,1167,2020-08-21,False
DHI,1996,2023-12-07,False
DHI,2001,2023-12-14,False
DHIL,1484,2021-11-23,False
DHLX,1,2025-09-30,False
DHSB,1,2025-02-18,False
DHT,1683,2022-09-09,False
DHT,2546,2026-02-19,False
DHT,2549,2026-02-24,False
DHX,1304,2021-03-10,False
DIBS,1,2021-06-11,False
DIBS,7,2021-06-21,False
DIBS,1109,2025-11-07,False
DIG,1452,2021-10-08,False
DIG,1535,2022-02-07,False
DIG,1539,2022-02-11,False
DIG,1554,2022-03-07,False
DIG,2074,2024-04-02,False
DIG,2536,2026-02-04,False
DIG,2553,2026-03-02,False
DIG,2569,2026-03-24,False
DIG,2572,2026-03-27,False
DIHP,1,2022-03-25,False
DIME,1,2025-10-08,False
DINO,1610,2022-05-25,False
DINO,1618,2022-06-07,False
DINO,1912,2023-08-09,False
DINT,1657,2024-10-02,False
DIOD,1423,2021-08-27,False
DIOD,2541,2026-02-11,False
DIPS,1,2024-07-25,False
DIPS,8,2024-08-05,False
DIS,2233,2024-11-15,False
DISO,1,2023-08-28,False
DISV,1,2022-03-25,False
DIT,1161,2020-08-13,False
DIT,1232,2020-11-23,False
DIVD,2,2022-10-04,False
DIVE,1,2025-09-17,False
DIVG,1,2023-12-08,False
DIVG,5,2023-12-14,False
DIVL,1,2023-08-16,False
DIVN,1,2025-06-27,False
DIVP,1,2024-03-08,False
DIVS,1,2021-03-30,False
DIVY,1,2021-01-08,False
DIVZ,1,2021-01-29,False
DJAN,1,2021-01-20,False
DJCO,1147,2020-12-23,False
DJCO,1151,2020-12-30,False
DJIA,1,2022-02-25,False
DJP,1551,2022-03-02,False
DJP,1554,2022-03-07,False
DJT,1,2021-10-01,False
DJTU,1,2025-03-05,False
DJTWW,1,2021-10-01,False
DJUL,1,2020-07-21,False
DJUN,1,2020-06-23,False
DK,1292,2021-02-22,False
DKI,1,2025-08-08,False
DKNG,121,2020-01-16,False
DKNG,124,2020-01-22,False
DKNG,127,2020-01-27,False
DKNG,137,2020-02-10,False
DKNX,1,2025-08-01,False
DKNX,12,2025-08-18,False
DKNX,16,2025-08-22,False
DKS,1282,2021-02-05,False
DKS,1421,2021-08-25,False
DKS,1993,2023-12-04,False
DKS,2001,2023-12-14,False
DKS,2062,2024-03-14,False
DKUP,1,2025-07-31,False
DKUP,17,2025-08-22,False
DLAG,1,2025-09-23,False
DLAPQ,1231,2020-11-20,False
DLB,1227,2020-11-16,False
DLFE,1,2026-02-24,False
DLHC,1931,2023-10-09,False
DLLL,2,2025-02-18,False
DLNG,2097,2024-05-03,False
DLNG,2239,2024-11-25,False
DLNV,1,2025-11-25,False
DLO,1,2021-06-04,False
DLO,11,2021-06-18,False
DLTH,1211,2020-10-23,False
DLTR,2500,2025-12-11,False
DLUX,1,2026-04-02,False
DLX,1275,2021-01-27,False
DLXY,1,2025-07-10,False
DMAA,1,2025-02-26,False
DMAAR,1,2025-02-26,False
DMAAU,1,2025-01-07,False
DMAR,1,2021-03-23,False
DMAT,1,2022-01-27,False
DMAT,9,2022-02-08,False
DMAT,22,2022-02-28,False
DMAT,989,2026-01-06,False
DMAT,993,2026-01-12,False
DMAT,1001,2026-01-23,False
DMAX,1,2025-01-03,False
DMAY,1,2020-05-19,False
DMBS,1,2023-04-05,False
DMII,1,2025-12-04,False
DMLP,1532,2022-02-02,False
DMLP,1615,2022-06-02,False
DMRA,1,2020-10-30,False
DMRA,9,2020-11-11,False
DMX,1,2024-12-04,False
DMXF,1,2020-06-17,False
DMYY,1,2022-12-08,False
DMYY,606,2025-05-09,False
DMYY,615,2025-05-22,False
DNA,1,2021-04-20,False
DNA,112,2021-09-27,False
DNMX,1,2025-11-20,False
DNN,1255,2020-12-28,False
DNN,1938,2023-09-15,False
DNN,1944,2023-09-25,False
DNN,2527,2026-01-22,False
DNN,2531,2026-01-28,False
DNNG,1,2026-02-11,False
DNNG,6,2026-02-19,False
DNOW,2051,2024-02-28,False
DNTH,659,2021-02-03,False
DNTH,664,2021-02-10,False
DNUT,1,2021-07-02,False
DNUT,433,2023-03-22,False
DOCN,1,2021-03-25,False
DOCN,6,2021-04-01,False
DOCN,1224,2026-02-06,False
DOCS,2,2021-06-28,False
DOCS,850,2024-11-08,False
DOCT,1,2020-10-20,False
DOCU,545,2020-06-26,False
DOCU,549,2020-07-02,False
DOCU,553,2020-07-09,False
DOCU,591,2020-09-01,False
DOCU,1416,2023-12-12,False
DOCU,1419,2023-12-15,False
DOCU,1645,2024-11-08,False
DOCU,1664,2024-12-06,False
DOGD,1,2025-08-13,False
DOGD,12,2025-08-28,False
DOGG,1,2023-04-28,False
DOGZ,940,2021-09-28,False
DOGZ,954,2021-10-18,False
DOGZ,958,2021-10-22,False
DOGZ,967,2021-11-04,False
DOJE,1,2025-09-19,False
DOLE,1,2021-08-02,False
DOLE,765,2024-08-15,False
DOO,1172,2020-08-28,False
DOO,2386,2025-07-01,False
DOO,2433,2025-09-08,False
DOUG,1,2021-12-31,False
DOUG,274,2023-02-02,False
DOW,1729,2026-02-04,False
DOW,1766,2026-03-30,False
DOYU,397,2021-02-11,False
DPZ,1039,2020-02-20,False
DPZ,1397,2021-07-22,False
DPZ,1892,2023-07-12,False
DQ,1006,2020-01-02,False
DQ,1013,2020-01-13,False
DQ,1038,2020-02-19,False
DRAG,1,2024-10-03,False
DRAG,3,2024-10-07,False
DRAI,1,2024-07-11,False
DRAM,1,2026-04-06,False
DRAM,3,2026-04-08,False
DRAY,1,2025-07-16,False
DRCT,1,2022-02-14,False
DRD,1026,2020-01-31,False
DRD,1135,2020-07-08,False
DRD,1770,2023-01-13,False
DRD,2314,2025-03-18,False
DRD,2430,2025-09-03,False
DRD,2444,2025-09-23,False
DRD,2447,2025-09-26,False
DRD,2453,2025-10-06,False
DRD,2461,2025-10-16,False
DRDB,1,2025-02-04,False
DRDBU,1,2024-12-13,False
DRES,1,2025-10-02,False
DRGN,1,2025-07-16,False
DRGN,21,2025-08-13,False
DRGN,29,2025-08-25,False
DRGN,32,2025-08-28,False
DRGN,41,2025-09-11,False
DRGN,45,2025-09-17,False
DRH,1239,2020-12-03,False
DRI,1195,2020-10-01,False
DRIV,656,2020-11-24,False
DRIV,686,2021-01-08,False
DRKY,1,2025-10-09,False
DRLL,2,2022-08-11,False
DRLL,23,2022-09-12,False
DRMA,1,2021-08-16,False
DRMA,10,2021-08-27,False
DRN,1366,2021-06-08,False
DRNL,1,2026-03-04,False
DRNL,7,2026-03-12,False
DRNZ,1,2025-10-30,False
DRS,1122,2020-06-18,False
DRS,1239,2020-12-03,False
DRS,1568,2022-03-25,False
DRTS,1,2021-03-09,False
DRTSW,1,2022-03-08,False
DRUG,1,2021-03-23,False
DRV,1946,2023-09-27,False
DRV,1950,2023-10-03,False
DRVN,2,2021-01-20,False
DRVN,14,2021-02-05,False
DRVN,19,2021-02-12,False
DSCF,1,2021-09-21,False
DSCO,1,2026-02-03,False
DSEP,1,2020-09-22,False
DSGN,1,2021-03-29,False
DSMC,1,2022-10-07,False
DSP,1,2021-02-11,False
DSPY,1,2025-04-02,False
DSTX,1,2020-12-16,False
DSWL,1346,2021-06-23,False
DSWL,2349,2025-07-21,False
DSWL,2380,2025-09-03,False
DSX,2434,2025-09-09,False
DSX-WT,2,2023-12-18,False
DSY,1,2023-01-12,False
DSYWW,1,2023-01-12,False
DSYWW,5,2023-01-19,False
DTAN,1,2024-09-11,False
DTB,1,2020-10-08,False
DTCK,1,2023-09-20,False
DTCR,1,2020-10-30,False
DTCR,5,2020-11-05,False
DTCX,1,2022-03-22,False
DTCX,785,2025-05-07,False
DTG,1,2021-11-30,False
DTI,1,2021-12-30,False
DTI,580,2024-04-22,False
DTI,584,2024-04-26,False
DTK,1,2025-09-23,False
DTM,1,2021-06-21,False
DTM,9,2021-07-01,False
DTM,852,2024-11-06,False
DTM,863,2024-11-21,False
DTSQ,1,2024-09-17,False
DTSQR,1,2024-09-17,False
DTSQR,4,2024-09-23,False
DTSQU,2,2024-07-26,False
DTSS,1106,2022-03-03,False
DTST,1640,2023-07-07,False
DTST,1798,2024-02-22,False
DTSTW,1,2021-05-17,False
DTSTW,3,2021-05-19,False
DTSTW,7,2021-05-25,False
DTSTW,14,2021-06-09,False
DUBS,1,2023-06-15,False
DUG,1042,2020-02-25,False
DUHP,1,2022-02-25,False
DUKH,1,2024-07-12,False
DUKQ,1,2024-07-12,False
DUKX,1,2024-07-12,False
DUKZ,1,2024-07-12,False
DULL,1,2023-02-23,False
DULL,9,2023-03-07,False
DUNK,1,2025-09-17,False
DUOG,1,2025-12-12,False
DUOL,3,2021-08-02,False
DUOL,382,2023-02-02,False
DUOL,422,2023-03-31,False
DUOL,837,2024-11-22,False
DUSB,1,2023-09-28,False
DUSL,2155,2026-02-06,False
DV,1,2021-04-22,False
DV,12,2021-05-07,False
DV,674,2023-12-22,False
DVA,1227,2020-11-16,False
DVA,2055,2024-03-05,False
DVAL,1,2022-11-01,False
DVDN,1,2023-11-03,False
DVDN,8,2023-11-14,False
DVGR,1,2025-12-08,False
DVIN,1,2025-07-24,False
DVN,1448,2021-10-04,False
DVND,1,2022-08-05,False
DVQQ,1,2024-12-18,False
DVRE,1,2025-07-24,False
DVS,2330,2025-09-29,False
DVSP,1,2024-12-18,False
DVUT,1,2025-07-24,False
DVVY,1,2026-03-18,False
DVXB,1,2025-07-24,False
DVXB,135,2026-02-04,False
DVXB,140,2026-02-11,False
DVXC,1,2025-07-24,False
DVXC,14,2025-08-12,False
DVXE,1,2025-07-24,False
DVXE,171,2026-03-27,False
DVXF,1,2025-07-24,False
DVXK,1,2025-07-24,False
DVXP,1,2025-07-24,False
DVXV,1,2025-07-24,False
DVXY,1,2025-07-24,False
DWAS,1283,2021-02-08,False
DWSH,410,2020-03-09,False
DWTX,1,2020-12-18,False
DXC,1175,2020-09-02,False
DXC,1362,2021-06-02,False
DXCM,1403,2021-07-30,False
DXCM,1718,2022-10-28,False
DXD,2327,2025-04-04,False
DXF,1,2025-01-27,False
DXIV,1,2024-09-13,False
DXPE,1301,2021-03-05,False
DXPE,2274,2025-01-17,False
DXPE,2277,2025-01-23,False
DXPE,2415,2025-08-12,False
DXPE,2535,2026-02-03,False
DXPE,2538,2026-02-06,False
DXST,1,2025-01-23,False
DXUV,1,2024-09-13,False
DXYZ,1,2024-03-27,False
DY,1484,2021-11-23,False
DY,2058,2024-03-08,False
DY,2111,2024-05-23,False
DY,2359,2025-05-21,False
DY,2491,2025-11-28,False
DYFI,1,2024-01-11,False
DYLD,1,2021-06-30,False
DYLG,1,2023-07-27,False
DYN,1,2020-09-18,False
DYNB,1,2025-09-25,False
DYOR,1,2025-11-19,False
DYTA,1,2023-03-31,False
EAFG,1,2024-03-22,False
EAGL,1,2024-03-26,False
EALT,1,2023-10-03,False
EAOA,1,2020-06-19,False
EAOK,1,2020-06-19,False
EAOM,1,2020-06-19,False
EAOR,1,2020-06-19,False
EAPR,1,2021-04-01,False
EART,1,2022-01-28,False
EART,8,2022-02-08,False
EART,21,2022-02-28,False
EART,988,2026-01-06,False
EART,992,2026-01-12,False
EART,1000,2026-01-23,False
EASY,1,2025-10-01,False
EAT,2219,2024-10-28,False
EAT,2221,2024-10-30,False
EAT,2226,2024-11-06,False
EAT,2234,2024-11-18,False
EAT,2281,2025-01-29,False
EATZ,1,2021-04-22,False
EBAY,1112,2020-06-04,False
EBAY,1133,2020-07-06,False
EBAY,1136,2020-07-09,False
EBAY,2416,2025-08-13,False
EBC,1,2020-10-16,False
EBC,4,2020-10-21,False
EBC,17,2020-11-09,False
EBC,23,2020-11-17,False
EBC,48,2020-12-23,False
EBI,1,2025-02-28,False
EBIT,1,2024-07-11,False
EBIT,4,2024-07-16,False
EBIZ,1021,2023-02-02,False
EBMT,1954,2023-12-18,False
EBMT,1963,2024-01-02,False
EBON,1,2020-06-29,False
EBS,1283,2021-02-08,False
EBUF,1,2024-07-02,False
EC,1244,2020-12-10,False
EC,1554,2022-03-07,False
EC,2526,2026-01-21,False
ECAT,1,2021-09-29,False
ECBK,1,2022-07-29,False
ECCC,1,2021-06-15,False
ECCU,1,2024-12-20,False
ECCV,1,2022-01-27,False
ECCW,1,2021-03-30,False
ECDA,1,2022-12-09,False
ECG,2,2024-10-30,False
ECG,8,2024-11-07,False
ECG,18,2024-11-21,False
ECG,197,2025-08-13,False
ECG,331,2026-02-25,False
ECML,1,2023-05-19,False
ECML,10,2023-06-02,False
ECML,13,2023-06-07,False
ECNS,1270,2021-01-20,False
ECNS,1279,2021-02-02,False
ECNS,1284,2021-02-09,False
ECNS,2201,2024-10-02,False
ECO,1,2020-04-16,False
ECO,598,2025-11-13,False
ECOR,1592,2024-10-21,False
ECOR,1603,2024-11-05,False
ECOR,1606,2024-11-08,False
ECVT,2142,2026-04-10,False
ECX,1,2021-04-01,False
ECXWW,1,2021-04-05,False
EDAP,1192,2020-09-28,False
EDBL,1,2022-05-06,False
EDBLW,1,2022-05-06,False
EDC,1006,2020-01-02,False
EDC,1270,2021-01-20,False
EDC,2530,2026-01-27,False
EDGE,1,2025-01-23,False
EDGF,1,2024-10-04,False
EDGH,1,2024-10-04,False
EDGI,1,2024-10-04,False
EDGU,1,2024-10-04,False
EDHL,1,2025-04-17,False
EDN,1365,2021-06-07,False
EDN,1877,2023-06-20,False
EDN,2188,2024-09-13,False
EDN,2223,2024-11-01,False
EDN,2231,2024-11-13,False
EDN,2234,2024-11-18,False
EDN,2240,2024-11-26,False
EDN,2244,2024-12-03,False
EDN,2246,2024-12-05,False
EDRY,1366,2023-11-30,False
EDTK,1,2020-07-24,False
EDU,1767,2023-01-10,False
EDU,1770,2023-01-13,False
EDU,1991,2023-11-30,False
EDUC,1157,2020-08-07,False
EDV,1051,2020-03-09,False
EDZ,1705,2022-10-11,False
EE,1,2022-04-14,False
EE,9,2022-04-27,False
EE,947,2026-01-23,False
EE,958,2026-02-09,False
EE,960,2026-02-11,False
EEE,1,2026-02-02,False
EEFT,1783,2023-02-02,False
EEIQ,1,2021-03-26,False
EET,1267,2021-01-20,False
EETH,1,2023-10-03,False
EETH,16,2023-10-24,False
EETH,28,2023-11-09,False
EETH,38,2023-11-24,False
EETH,465,2025-08-11,False
EEV,1559,2022-03-14,False
EEV,1705,2022-10-11,False
EEX,974,2021-03-12,False
EFAA,1,2024-07-18,False
EFC-P-D,1,2023-12-13,False
EFC-P-D,5,2023-12-21,False
EFFI,1,2024-12-13,False
EFIV,1,2020-07-29,False
EFRA,1,2022-11-04,False
EFRA,5,2022-11-10,False
EFSC,1316,2021-03-26,False
EFSC,2151,2024-07-23,False
EFTR,1,2021-03-02,False
EFTY,1,2025-08-08,False
EFU,882,2020-02-28,False
EFU,888,2020-03-09,False
EFU,1391,2022-03-07,False
EFX,1110,2020-06-02,False
EFX,2001,2023-12-14,False
EFXT,1456,2021-10-14,False
EFXT,2232,2024-11-14,False
EFXT,2234,2024-11-18,False
EFXT,2238,2024-11-22,False
EFXT,2498,2025-12-09,False
EFXT,2535,2026-02-03,False
EFXT,2551,2026-02-26,False
EGAN,1994,2023-12-05,False
EGBN,2226,2024-11-06,False
EGBN,2527,2026-01-22,False
EGG,1,2025-06-18,False
EGGQ,1,2024-12-31,False
EGGS,1,2024-12-30,False
EGGY,1,2024-12-30,False
EGHA,1,2025-07-01,False
EGHAU,1,2025-05-09,False
EGLE,1,2025-04-17,False
EGO,1989,2023-11-28,False
EGO,2443,2025-09-22,False
EGO,2520,2026-01-12,False
EGO,2525,2026-01-20,False
EGO,2529,2026-01-26,False
EGOXF,1,2023-10-23,False
EGRX,1218,2020-11-03,False
EGUS,1,2023-02-03,False
EGY,1011,2020-01-09,False
EGY,1471,2021-11-04,False
EGY,1539,2022-02-11,False
EGY,2532,2026-01-29,False
EH,248,2020-12-07,False
EH,267,2021-01-05,True
EHAB,1,2022-06-24,False
EHC,1243,2020-12-09,False
EHCC,1,2026-03-17,False
EHGO,2,2024-07-03,False
EHLD,1,2025-03-10,False
EHLD,3,2025-03-12,False
EHLS,1,2024-04-03,False
EHY,1,2025-10-10,False
EICA,1,2021-10-20,False
EIKN,1,2026-02-06,False
EIKN,8,2026-02-18,False
EINC,1240,2020-12-04,False
EIPI,1,2024-05-07,False
EIPX,1,2022-11-04,False
EJAN,1,2020-01-03,False
EJH,1,2021-05-13,False
EJH,623,2023-11-02,False
EKG,1,2022-03-24,False
EL,2386,2025-07-01,False
EL,2392,2025-07-10,False
ELA,1029,2020-02-05,False
ELA,2476,2025-11-06,False
ELA,2478,2025-11-10,False
